timestamp,company,price
2010-09-12,V,16.587500000000002
2010-09-13,V,16.37
2010-09-14,V,16.78
2010-09-15,V,17.2325
2010-09-16,V,17.095
2010-09-17,V,17.1225
2010-09-18,V,17.274166666666666
2010-09-19,V,17.425833333333333
2010-09-20,V,17.5775
2010-09-21,V,17.485
2010-09-22,V,17.655
2010-09-23,V,17.745
2010-09-24,V,18.0925
2010-09-25,V,18.145
2010-09-26,V,18.1975
2010-09-27,V,18.25
2010-09-28,V,18.3175
2010-09-29,V,18.6025
2010-09-30,V,18.565
2010-10-01,V,18.33
2010-10-02,V,18.32333333333333
2010-10-03,V,18.316666666666666
2010-10-04,V,18.31
2010-10-05,V,18.7475
2010-10-06,V,18.5575
2010-10-07,V,18.4025
2010-10-08,V,18.5
2010-10-09,V,18.524166666666666
2010-10-10,V,18.548333333333336
2010-10-11,V,18.5725
2010-10-12,V,18.5625
2010-10-13,V,19.235
2010-10-14,V,19.2925
2010-10-15,V,19.4
2010-10-16,V,19.46333333333333
2010-10-17,V,19.526666666666667
2010-10-18,V,19.59
2010-10-19,V,19.3875
2010-10-20,V,19.88
2010-10-21,V,19.8
2010-10-22,V,19.8225
2010-10-23,V,19.934166666666666
2010-10-24,V,20.045833333333334
2010-10-25,V,20.1575
2010-10-26,V,20.0075
2010-10-27,V,19.98
2010-10-28,V,19.1125
2010-10-29,V,19.54
2010-10-30,V,19.47
2010-10-31,V,19.4
2010-11-01,V,19.33
2010-11-02,V,19.605
2010-11-03,V,19.75
2010-11-04,V,19.9975
2010-11-05,V,19.95
2010-11-06,V,19.859166666666667
2010-11-07,V,19.76833333333333
2010-11-08,V,19.6775
2010-11-09,V,19.58
2010-11-10,V,19.8225
2010-11-11,V,19.805
2010-11-12,V,19.235
2010-11-13,V,19.186666666666667
2010-11-14,V,19.138333333333332
2010-11-15,V,19.09
2010-11-16,V,18.7475
2010-11-17,V,18.9325
2010-11-18,V,19.235
2010-11-19,V,19.2625
2010-11-20,V,19.13
2010-11-21,V,18.9975
2010-11-22,V,18.865
2010-11-23,V,18.6625
