timestamp,company,price
2006-09-04,CRM,8.673124999999999
2006-09-05,CRM,8.6975
2006-09-06,CRM,8.315
2006-09-07,CRM,8.3425
2006-09-08,CRM,8.3325
2006-09-09,CRM,8.33
2006-09-10,CRM,8.327499999999999
2006-09-11,CRM,8.325
2006-09-12,CRM,8.78
2006-09-13,CRM,8.805
2006-09-14,CRM,8.735
2006-09-15,CRM,8.75
2006-09-16,CRM,8.708333333333334
2006-09-17,CRM,8.666666666666666
2006-09-18,CRM,8.625
2006-09-19,CRM,8.515
2006-09-20,CRM,8.8825
2006-09-21,CRM,9.1975
2006-09-22,CRM,9.0425
2006-09-23,CRM,9.153333333333334
2006-09-24,CRM,9.264166666666666
2006-09-25,CRM,9.375
2006-09-26,CRM,9.5975
2006-09-27,CRM,9.3775
2006-09-28,CRM,9.415
2006-09-29,CRM,8.97
2006-09-30,CRM,8.918333333333333
2006-10-01,CRM,8.866666666666667
2006-10-02,CRM,8.815
2006-10-03,CRM,9.1225
2006-10-04,CRM,9.2825
2006-10-05,CRM,9.4925
2006-10-06,CRM,10.09
2006-10-07,CRM,10.084999999999999
2006-10-08,CRM,10.08
2006-10-09,CRM,10.075
2006-10-10,CRM,10.0
2006-10-11,CRM,9.9675
2006-10-12,CRM,10.0725
2006-10-13,CRM,10.245
2006-10-14,CRM,10.274166666666666
2006-10-15,CRM,10.303333333333333
2006-10-16,CRM,10.3325
2006-10-17,CRM,10.0625
2006-10-18,CRM,10.1
2006-10-19,CRM,10.0325
2006-10-20,CRM,9.9675
2006-10-21,CRM,10.014999999999999
2006-10-22,CRM,10.0625
2006-10-23,CRM,10.11
2006-10-24,CRM,10.125
2006-10-25,CRM,10.3325
2006-10-26,CRM,10.1825
