timestamp,company,price
2002-05-06,BRK,48.9
2002-05-07,BRK,49.98
2002-05-08,BRK,49.98
2002-05-09,BRK,50.19
2002-05-10,BRK,50.3
2002-05-11,BRK,50.76
2002-05-12,BRK,51.22
2002-05-13,BRK,51.68
2002-05-14,BRK,52.0
2002-05-15,BRK,51.98
2002-05-16,BRK,51.78
2002-05-17,BRK,52.12
2002-05-18,BRK,51.92666666666666
2002-05-19,BRK,51.733333333333334
2002-05-20,BRK,51.54
2002-05-21,BRK,51.6
2002-05-22,BRK,50.4
2002-05-23,BRK,50.24
2002-05-24,BRK,50.96
2002-05-25,BRK,51.0
2002-05-26,BRK,51.04
2002-05-27,BRK,51.08
2002-05-28,BRK,51.12
2002-05-29,BRK,50.2
2002-05-30,BRK,49.48
2002-05-31,BRK,49.44
2002-06-01,BRK,49.233333333333334
2002-06-02,BRK,49.026666666666664
2002-06-03,BRK,48.82
2002-06-04,BRK,49.68
2002-06-05,BRK,49.24
2002-06-06,BRK,49.78
2002-06-07,BRK,49.54
2002-06-08,BRK,49.36
2002-06-09,BRK,49.18
2002-06-10,BRK,49.0
2002-06-11,BRK,48.2
2002-06-12,BRK,48.64
2002-06-13,BRK,49.26
2002-06-14,BRK,48.62
2002-06-15,BRK,48.79333333333333
2002-06-16,BRK,48.96666666666667
2002-06-17,BRK,49.14
2002-06-18,BRK,49.1
2002-06-19,BRK,48.16
2002-06-20,BRK,48.24
2002-06-21,BRK,48.1
2002-06-22,BRK,47.82
2002-06-23,BRK,47.54
2002-06-24,BRK,47.26
2002-06-25,BRK,46.24
2002-06-26,BRK,45.04
2002-06-27,BRK,45.14
2002-06-28,BRK,44.68
2002-06-29,BRK,44.586666666666666
2002-06-30,BRK,44.49333333333333
2002-07-01,BRK,44.4
2002-07-02,BRK,43.62
2002-07-03,BRK,44.3
2002-07-04,BRK,44.709999999999994
2002-07-05,BRK,45.12
2002-07-06,BRK,45.39333333333333
2002-07-07,BRK,45.666666666666664
2002-07-08,BRK,45.94
2002-07-09,BRK,46.3
2002-07-10,BRK,45.82
2002-07-11,BRK,45.0
2002-07-12,BRK,44.12
2002-07-13,BRK,43.913333333333334
2002-07-14,BRK,43.70666666666666
2002-07-15,BRK,43.5
2002-07-16,BRK,43.92
2002-07-17,BRK,43.84
2002-07-18,BRK,44.4
2002-07-19,BRK,44.6
2002-07-20,BRK,43.593333333333334
2002-07-21,BRK,42.586666666666666
2002-07-22,BRK,41.58
2002-07-23,BRK,40.0
2002-07-24,BRK,41.78
2002-07-25,BRK,42.34
2002-07-26,BRK,42.24
2002-07-27,BRK,43.440000000000005
2002-07-28,BRK,44.64
2002-07-29,BRK,45.84
2002-07-30,BRK,46.84
2002-07-31,BRK,45.74
2002-08-01,BRK,46.4802
2002-08-02,BRK,46.9
2002-08-03,BRK,46.46666666666667
2002-08-04,BRK,46.03333333333333
2002-08-05,BRK,45.6
2002-08-06,BRK,46.22
2002-08-07,BRK,46.74
2002-08-08,BRK,47.18
2002-08-09,BRK,47.2
2002-08-10,BRK,47.620000000000005
2002-08-11,BRK,48.04
2002-08-12,BRK,48.46
2002-08-13,BRK,49.06
2002-08-14,BRK,48.8
2002-08-15,BRK,49.9
2002-08-16,BRK,49.98
2002-08-17,BRK,49.88666666666666
2002-08-18,BRK,49.79333333333334
2002-08-19,BRK,49.7
2002-08-20,BRK,48.94
2002-08-21,BRK,49.5
2002-08-22,BRK,50.0
2002-08-23,BRK,50.14
2002-08-24,BRK,50.093333333333334
2002-08-25,BRK,50.04666666666667
2002-08-26,BRK,50.0
2002-08-27,BRK,50.02
2002-08-28,BRK,49.5
2002-08-29,BRK,49.46
2002-08-30,BRK,48.8
2002-08-31,BRK,48.64
2002-09-01,BRK,48.48
2002-09-02,BRK,48.31999999999999
2002-09-03,BRK,48.16
2002-09-04,BRK,48.14
2002-09-05,BRK,49.0
2002-09-06,BRK,49.0602
2002-09-07,BRK,49.31013333333333
2002-09-08,BRK,49.56006666666667
2002-09-09,BRK,49.81
2002-09-10,BRK,50.36
2002-09-11,BRK,50.22
2002-09-12,BRK,50.2
2002-09-13,BRK,49.8
2002-09-14,BRK,49.86
2002-09-15,BRK,49.919999999999995
2002-09-16,BRK,49.98
2002-09-17,BRK,50.04
2002-09-18,BRK,49.8
2002-09-19,BRK,48.34
2002-09-20,BRK,48.0
2002-09-21,BRK,47.70666666666666
2002-09-22,BRK,47.413333333333334
2002-09-23,BRK,47.12
2002-09-24,BRK,48.2
2002-09-25,BRK,47.96
2002-09-26,BRK,48.1
2002-09-27,BRK,48.78
2002-09-28,BRK,48.95333333333333
2002-09-29,BRK,49.126666666666665
2002-09-30,BRK,49.3
2002-10-01,BRK,48.6
2002-10-02,BRK,47.8
2002-10-03,BRK,48.24
2002-10-04,BRK,48.76
2002-10-05,BRK,48.44
2002-10-06,BRK,48.12
2002-10-07,BRK,47.8
2002-10-08,BRK,46.6
2002-10-09,BRK,45.28
2002-10-10,BRK,45.24
2002-10-11,BRK,46.98
2002-10-12,BRK,47.03333333333333
2002-10-13,BRK,47.086666666666666
2002-10-14,BRK,47.14
2002-10-15,BRK,48.74
2002-10-16,BRK,48.18
2002-10-17,BRK,49.12
2002-10-18,BRK,49.28
2002-10-19,BRK,49.04006666666667
2002-10-20,BRK,48.800133333333335
2002-10-21,BRK,48.5602
2002-10-22,BRK,49.24
2002-10-23,BRK,49.18
2002-10-24,BRK,49.18
2002-10-25,BRK,48.9
2002-10-26,BRK,48.93333333333333
2002-10-27,BRK,48.96666666666667
2002-10-28,BRK,49.0
2002-10-29,BRK,48.6
2002-10-30,BRK,48.6
2002-10-31,BRK,49.2
2002-11-01,BRK,49.16
2002-11-02,BRK,49.199999999999996
2002-11-03,BRK,49.24
2002-11-04,BRK,49.28
2002-11-05,BRK,49.22
2002-11-06,BRK,49.48
2002-11-07,BRK,49.16
2002-11-08,BRK,49.8
2002-11-09,BRK,49.6534
2002-11-10,BRK,49.5068
2002-11-11,BRK,49.3602
2002-11-12,BRK,48.6
2002-11-13,BRK,48.6
2002-11-14,BRK,49.0
2002-11-15,BRK,49.26
2002-11-16,BRK,49.166666666666664
2002-11-17,BRK,49.07333333333333
2002-11-18,BRK,48.98
2002-11-19,BRK,49.34
2002-11-20,BRK,48.44
2002-11-21,BRK,48.32
2002-11-22,BRK,48.14
2002-11-23,BRK,47.806666666666665
2002-11-24,BRK,47.473333333333336
2002-11-25,BRK,47.14
