timestamp,company,price
2012-08-07,TSLA,2.0167
2012-08-08,TSLA,1.9393
2012-08-09,TSLA,1.9607
2012-08-10,TSLA,1.996
2012-08-11,TSLA,2.0233333333333334
2012-08-12,TSLA,2.0506666666666664
2012-08-13,TSLA,2.078
2012-08-14,TSLA,1.9613
2012-08-15,TSLA,1.96
2012-08-16,TSLA,2.02
2012-08-17,TSLA,2.0007
2012-08-18,TSLA,1.9895666666666667
2012-08-19,TSLA,1.9784333333333335
2012-08-20,TSLA,1.9673
2012-08-21,TSLA,1.9407
2012-08-22,TSLA,1.9967
2012-08-23,TSLA,2.0487
2012-08-24,TSLA,1.9667
2012-08-25,TSLA,1.9404666666666666
2012-08-26,TSLA,1.9142333333333332
2012-08-27,TSLA,1.888
2012-08-28,TSLA,1.9127
2012-08-29,TSLA,1.894
2012-08-30,TSLA,1.894
2012-08-31,TSLA,1.9013
2012-09-01,TSLA,1.894975
