timestamp,company,price
2019-01-20,APPL,38.765
2019-01-21,APPL,38.545
2019-01-22,APPL,38.325
2019-01-23,APPL,38.48
2019-01-24,APPL,38.175
2019-01-25,APPL,39.44
2019-01-26,APPL,39.318333333333335
2019-01-27,APPL,39.196666666666665
2019-01-28,APPL,39.075
2019-01-29,APPL,38.67
2019-01-30,APPL,41.313
2019-01-31,APPL,41.61
2019-02-01,APPL,41.63
2019-02-02,APPL,42.02433333333334
2019-02-03,APPL,42.41866666666667
2019-02-04,APPL,42.813
2019-02-05,APPL,43.545
2019-02-06,APPL,43.56
2019-02-07,APPL,42.735
2019-02-08,APPL,42.603
2019-02-09,APPL,42.52133333333333
2019-02-10,APPL,42.43966666666667
2019-02-11,APPL,42.358
2019-02-12,APPL,42.723
2019-02-13,APPL,42.545
2019-02-14,APPL,42.7
2019-02-15,APPL,42.605
2019-02-16,APPL,42.637
2019-02-17,APPL,42.669
2019-02-18,APPL,42.70099999999999
2019-02-19,APPL,42.733
2019-02-20,APPL,43.008
2019-02-21,APPL,42.765
2019-02-22,APPL,43.243
2019-02-23,APPL,43.348
2019-02-24,APPL,43.453
2019-02-25,APPL,43.558
2019-02-26,APPL,43.583
2019-02-27,APPL,43.718
2019-02-28,APPL,43.288
2019-03-01,APPL,43.743
2019-03-02,APPL,43.81633333333333
2019-03-03,APPL,43.88966666666667
2019-03-04,APPL,43.963
2019-03-05,APPL,43.883
2019-03-06,APPL,43.63
2019-03-07,APPL,43.125
2019-03-08,APPL,43.228
2019-03-09,APPL,43.727000000000004
2019-03-10,APPL,44.226
2019-03-11,APPL,44.725
2019-03-12,APPL,45.228
2019-03-13,APPL,45.428
2019-03-14,APPL,45.933
2019-03-15,APPL,46.53
2019-03-16,APPL,46.68833333333333
2019-03-17,APPL,46.84666666666667
2019-03-18,APPL,47.005
2019-03-19,APPL,46.633
2019-03-20,APPL,47.04
2019-03-21,APPL,48.773
2019-03-22,APPL,47.763
2019-03-23,APPL,47.57033333333333
2019-03-24,APPL,47.37766666666667
2019-03-25,APPL,47.185
2019-03-26,APPL,46.698
2019-03-27,APPL,47.118
2019-03-28,APPL,47.18
2019-03-29,APPL,47.488
2019-03-30,APPL,47.595333333333336
2019-03-31,APPL,47.702666666666666
2019-04-01,APPL,47.81
2019-04-02,APPL,48.505
2019-04-03,APPL,48.838
2019-04-04,APPL,48.923
2019-04-05,APPL,49.25
2019-04-06,APPL,49.50833333333333
2019-04-07,APPL,49.766666666666666
2019-04-08,APPL,50.025
2019-04-09,APPL,49.875
2019-04-10,APPL,50.155
2019-04-11,APPL,49.738
2019-04-12,APPL,49.718
2019-04-13,APPL,49.748000000000005
2019-04-14,APPL,49.778
2019-04-15,APPL,49.808
2019-04-16,APPL,49.813
2019-04-17,APPL,50.783
2019-04-18,APPL,50.965
2019-04-19,APPL,51.007000000000005
2019-04-20,APPL,51.04900000000001
2019-04-21,APPL,51.091
2019-04-22,APPL,51.133
2019-04-23,APPL,51.87
2019-04-24,APPL,51.79
2019-04-25,APPL,51.32
2019-04-26,APPL,51.075
2019-04-27,APPL,51.101
2019-04-28,APPL,51.127
2019-04-29,APPL,51.153
2019-04-30,APPL,50.168
2019-05-01,APPL,52.63
2019-05-02,APPL,52.288
2019-05-03,APPL,52.938
2019-05-04,APPL,52.665333333333336
2019-05-05,APPL,52.39266666666666
2019-05-06,APPL,52.12
2019-05-07,APPL,50.715
2019-05-08,APPL,50.725
2019-05-09,APPL,50.18
2019-05-10,APPL,49.295
2019-05-11,APPL,48.34
2019-05-12,APPL,47.385
2019-05-13,APPL,46.43
2019-05-14,APPL,47.165
2019-05-15,APPL,47.73
2019-05-16,APPL,47.52
2019-05-17,APPL,47.25
2019-05-18,APPL,46.757666666666665
2019-05-19,APPL,46.26533333333334
2019-05-20,APPL,45.773
2019-05-21,APPL,46.65
2019-05-22,APPL,45.695
2019-05-23,APPL,44.915
2019-05-24,APPL,44.743
2019-05-25,APPL,44.69675
2019-05-26,APPL,44.6505
2019-05-27,APPL,44.60425
2019-05-28,APPL,44.558
