timestamp,company,price
2018-12-29,WMT,30.823333333333334
2018-12-30,WMT,30.936666666666667
2018-12-31,WMT,31.05
2019-01-01,WMT,31.08165
2019-01-02,WMT,31.1133
2019-01-03,WMT,30.9533
2019-01-04,WMT,31.1467
2019-01-05,WMT,31.2689
2019-01-06,WMT,31.3911
2019-01-07,WMT,31.5133
2019-01-08,WMT,31.7333
2019-01-09,WMT,31.63
2019-01-10,WMT,31.6533
2019-01-11,WMT,31.6133
2019-01-12,WMT,31.625533333333333
2019-01-13,WMT,31.637766666666664
2019-01-14,WMT,31.65
2019-01-15,WMT,32.0833
2019-01-16,WMT,32.1167
2019-01-17,WMT,32.2467
2019-01-18,WMT,32.5767
2019-01-19,WMT,32.5567
2019-01-20,WMT,32.536699999999996
2019-01-21,WMT,32.5167
2019-01-22,WMT,32.4967
2019-01-23,WMT,32.9033
2019-01-24,WMT,32.7867
2019-01-25,WMT,32.3133
2019-01-26,WMT,32.326633333333334
2019-01-27,WMT,32.33996666666666
2019-01-28,WMT,32.3533
2019-01-29,WMT,32.2367
2019-01-30,WMT,31.6
2019-01-31,WMT,31.9433
2019-02-01,WMT,31.2867
2019-02-02,WMT,31.3878
2019-02-03,WMT,31.4889
2019-02-04,WMT,31.59
2019-02-05,WMT,31.8667
2019-02-06,WMT,31.88
2019-02-07,WMT,32.2433
2019-02-08,WMT,31.86
2019-02-09,WMT,31.9289
2019-02-10,WMT,31.997799999999998
2019-02-11,WMT,32.0667
2019-02-12,WMT,32.3233
2019-02-13,WMT,32.6467
2019-02-14,WMT,32.84
2019-02-15,WMT,33.33
2019-02-16,WMT,33.514174999999994
2019-02-17,WMT,33.69835
2019-02-18,WMT,33.882525
2019-02-19,WMT,34.0667
2019-02-20,WMT,33.2933
2019-02-21,WMT,33.13
2019-02-22,WMT,33.1833
2019-02-23,WMT,33.135533333333335
2019-02-24,WMT,33.08776666666667
2019-02-25,WMT,33.04
2019-02-26,WMT,32.8967
2019-02-27,WMT,32.7033
2019-02-28,WMT,32.9967
2019-03-01,WMT,32.6433
2019-03-02,WMT,32.634433333333334
2019-03-03,WMT,32.62556666666667
2019-03-04,WMT,32.6167
2019-03-05,WMT,32.78
2019-03-06,WMT,32.7533
2019-03-07,WMT,32.4833
2019-03-08,WMT,32.53
2019-03-09,WMT,32.6289
2019-03-10,WMT,32.7278
2019-03-11,WMT,32.8267
2019-03-12,WMT,32.79
2019-03-13,WMT,33.01
2019-03-14,WMT,32.74
2019-03-15,WMT,32.8067
2019-03-16,WMT,32.94446666666666
2019-03-17,WMT,33.082233333333335
2019-03-18,WMT,33.22
2019-03-19,WMT,33.2833
2019-03-20,WMT,32.88
2019-03-21,WMT,33.02
2019-03-22,WMT,32.76
2019-03-23,WMT,32.747766666666664
2019-03-24,WMT,32.735533333333336
2019-03-25,WMT,32.7233
2019-03-26,WMT,32.7733
2019-03-27,WMT,32.4033
2019-03-28,WMT,32.3767
2019-03-29,WMT,32.51
2019-03-30,WMT,32.54223333333333
2019-03-31,WMT,32.574466666666666
2019-04-01,WMT,32.6067
2019-04-02,WMT,32.3133
2019-04-03,WMT,32.3967
2019-04-04,WMT,32.7033
2019-04-05,WMT,32.9433
2019-04-06,WMT,32.987766666666666
2019-04-07,WMT,33.03223333333334
2019-04-08,WMT,33.0767
2019-04-09,WMT,32.8967
2019-04-10,WMT,33.2
2019-04-11,WMT,33.6
2019-04-12,WMT,33.8533
2019-04-13,WMT,33.94996666666667
2019-04-14,WMT,34.04663333333333
2019-04-15,WMT,34.1433
2019-04-16,WMT,34.31
2019-04-17,WMT,34.3867
2019-04-18,WMT,34.3933
2019-04-19,WMT,34.3258
2019-04-20,WMT,34.258300000000006
2019-04-21,WMT,34.1908
2019-04-22,WMT,34.1233
2019-04-23,WMT,34.3567
2019-04-24,WMT,34.51
2019-04-25,WMT,34.5067
2019-04-26,WMT,33.8433
2019-04-27,WMT,33.84663333333333
2019-04-28,WMT,33.84996666666667
2019-04-29,WMT,33.8533
2019-04-30,WMT,34.28
2019-05-01,WMT,33.7867
2019-05-02,WMT,33.7167
2019-05-03,WMT,34.0267
